"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PARP8",8.51059648925985e-24,0.344256491055675,0.692,0.228,3.6852584917793e-19
"DDX50",9.1094608576156e-24,0.406769155904672,0.394,0.092,3.94457874056471e-19
"SPOPL",9.37807354681495e-24,0.428835100196699,0.51,0.138,4.06089340724181e-19
"RNF10",9.56138332580531e-24,0.338720649704754,0.462,0.116,4.14027020774022e-19
"FAM177B",9.88441695259192e-24,0.612296591811782,0.298,0.058,4.28015022881135e-19
"NUP214",1.01744783942968e-23,0.424094294682651,0.529,0.147,4.4057526342984e-19
"ITGAX",1.07812778335795e-23,0.312899330974421,0.471,0.115,4.66850892749658e-19
"WDR70",1.12743793516205e-23,0.803275850189103,0.808,0.321,4.88203174683871e-19
"GAB2",1.14484766385473e-23,0.819520571388933,0.856,0.365,4.95741935402374e-19
"SLC38A9",1.23275447182449e-23,0.453171180994852,0.462,0.117,5.33807341389439e-19
"MANBA",1.26128196141715e-23,0.454539815112475,0.673,0.212,5.46160314932854e-19
"PPP2R5E",1.2816005734916e-23,0.599955043040361,0.644,0.209,5.54958680333331e-19
"TTI1",1.30770238965184e-23,0.412398993874598,0.346,0.075,5.66261288767039e-19
"ANKS1A",1.33260943247091e-23,0.586987739503601,0.827,0.301,5.77046536448552e-19
"AKAP10",1.39021613693247e-23,0.674494982570454,0.788,0.286,6.01991391614498e-19
"PSIP1",1.39264731306729e-23,0.733752545928371,0.471,0.126,6.03044139504398e-19
"KCNQ5",1.47643201687663e-23,1.06909554315322,0.308,0.064,6.39324591947918e-19
"TRERF1",1.50958264735798e-23,0.643176944835016,0.481,0.132,6.53679477958954e-19
"RPL4",1.51275633019623e-23,0.287412433987952,0.519,0.14,6.55053746101571e-19
"MLXIP",1.58907481236736e-23,0.399168064261876,0.567,0.161,6.88101175251312e-19
"LCLAT1",1.59049989686913e-23,0.32824100974182,0.404,0.094,6.88718265342269e-19
"RAB2A",1.61308809573463e-23,0.612380993636651,0.788,0.288,6.98499407215008e-19
"TBC1D8",1.73493566232382e-23,0.591755957213228,0.548,0.156,7.5126184049946e-19
"TMEM62",1.73520660678469e-23,0.395892780654167,0.308,0.062,7.51379164869905e-19
"CTTNBP2",1.7510870128281e-23,0.385728475592323,0.596,0.171,7.58255698294822e-19
"SENP5",1.77399934420418e-23,0.528844719417914,0.596,0.177,7.68177196027294e-19
"NHLRC3",1.78580652646437e-23,0.29633112345209,0.404,0.095,7.732899420896e-19
"CDKAL1",1.83187544685944e-23,0.743328312321172,0.846,0.355,7.93238705999074e-19
"PUM1",1.83677513341188e-23,0.661735682496529,0.827,0.318,7.95360368270011e-19
"PTPN1",2.21313415851179e-23,0.415849245464836,0.548,0.155,9.58331353318775e-19
"SNX6",2.2435505037958e-23,0.41142085147184,0.49,0.132,9.71502239153656e-19
"EFTUD2",2.24988012924723e-23,0.45215827170461,0.346,0.075,9.74243093566637e-19
"ORC3",2.27474379847896e-23,0.350255113207067,0.423,0.103,9.85009559617361e-19
"SUFU",2.36711855118247e-23,0.505028449177637,0.5,0.135,1.02500967503303e-18
"CEP78",2.37234822500774e-23,0.263548915544524,0.413,0.099,1.02727422839285e-18
"HECA",2.40325401817557e-23,0.346905618070506,0.385,0.088,1.04065705495039e-18
"SEPT10",2.40996027503218e-23,0.421936418883797,0.404,0.096,1.04356099829444e-18
"UCHL3",2.55355445030775e-23,0.297465820363078,0.269,0.049,1.10574014807226e-18
"EYA3",2.59696640707582e-23,0.568274155122925,0.548,0.159,1.12453839359197e-18
"XKR6",2.62216413972141e-23,0.683326743606828,0.587,0.175,1.13544951578216e-18
"MLH1",2.63672305469043e-23,0.392077018949509,0.375,0.086,1.14175381714205e-18
"M6PR",2.70439220754541e-23,0.43587442793694,0.423,0.104,1.17105591371131e-18
"EEPD1",2.72507631156114e-23,0.533895770176118,0.442,0.113,1.1800125444322e-18
"INO80",2.79758240613249e-23,0.46988664625218,0.51,0.14,1.21140913350349e-18
"CAPZB",2.85151338245243e-23,0.76148064964776,0.856,0.364,1.23476232486955e-18
"KCTD20",2.93073023349658e-23,0.388119234497031,0.394,0.092,1.26906480570869e-18
"OSBPL8",2.99714597176069e-23,0.493759460398118,0.702,0.233,1.29782414869181e-18
"WDFY2",2.99962325443828e-23,0.730567669000756,0.865,0.357,1.29889686163686e-18
"PAFAH1B1",3.02397393246007e-23,0.699317872741902,0.827,0.332,1.30944119223386e-18
"MSH6",3.15168102742911e-23,0.360158502639759,0.25,0.044,1.36474091849735e-18
"PKM",3.2042518933397e-23,0.582372526569875,0.788,0.301,1.38750515485396e-18
"APAF1",3.21890439834144e-23,0.447034864901357,0.413,0.1,1.39384998256981e-18
"GLS",3.31937889652103e-23,0.465058946470673,0.702,0.232,1.43735744977154e-18
"TGOLN2",3.36094223707028e-23,0.332672491512437,0.538,0.146,1.45535520749617e-18
"UCK2",3.41027539076799e-23,0.39664646754146,0.26,0.047,1.47671744971036e-18
"TNRC18",3.42735982438781e-23,0.514764454871226,0.769,0.27,1.48411535115641e-18
"MRPS27",3.50497105985971e-23,0.451963096274026,0.423,0.105,1.51772256834045e-18
"CHCHD3",3.57551749846752e-23,0.76910474159194,0.74,0.282,1.54827058718641e-18
"MARK2",3.71704665417376e-23,0.603163411437916,0.548,0.161,1.60955554219032e-18
"MBNL1",3.80400285260459e-23,0.932238430898678,0.923,0.513,1.64720931523484e-18
"DRAM1",3.8309637396922e-23,0.290593528665699,0.26,0.046,1.65888391856152e-18
"PDSS2",3.92498599999017e-23,0.571196414105259,0.644,0.206,1.69959743771574e-18
"SLC31A1",4.511924485612e-23,0.326261126649031,0.288,0.055,1.95375354075971e-18
"PREP",4.5650178433314e-23,0.52239366472858,0.404,0.097,1.97674402651936e-18
"HADH",4.85070883924493e-23,0.307869899899589,0.269,0.05,2.10045394156984e-18
"SREBF2",4.90258550511956e-23,0.609334694899336,0.663,0.226,2.12291757542687e-18
"SPG7",5.07801791684195e-23,0.299430612323753,0.577,0.166,2.1988833183509e-18
"HIST2H2BF",5.17489739838492e-23,0.4251721523912,0.308,0.062,2.24083407144864e-18
"FASTKD1",5.22547499011539e-23,0.343139886747108,0.413,0.097,2.26273518021976e-18
"MCPH1",5.72271274521029e-23,0.530844956322729,0.606,0.185,2.47804907293096e-18
"LSM8",5.92138919321076e-23,0.376193324555421,0.346,0.075,2.56407994844413e-18
"ABRAXAS2",6.17585856160427e-23,0.356554970097208,0.26,0.047,2.67427027434588e-18
"CAP1",6.39820467310704e-23,0.411862039256345,0.51,0.138,2.77055058754881e-18
"MCMBP",6.4234231448714e-23,0.496957296416836,0.423,0.105,2.78147069019221e-18
"MARCKS",6.50762153735332e-23,0.397683275923376,0.654,0.212,2.81793027810473e-18
"GNAI3",6.61288869886046e-23,0.350460762598173,0.442,0.11,2.86351306438055e-18
"SEC24D",6.69211528440428e-23,0.350750629914789,0.413,0.099,2.89781976045274e-18
"ARHGAP24",7.03696553719032e-23,0.926303547464905,0.913,0.42,3.04714681691415e-18
"TBC1D5",7.07429470776944e-23,0.939760663414478,0.913,0.487,3.06331109435832e-18
"MOSMO",7.34285733952164e-23,0.495960917261254,0.5,0.137,3.17960408515966e-18
"XRCC5",8.0870972705051e-23,0.540323455227652,0.74,0.268,3.50187486007412e-18
"YWHAQ",8.16079575722974e-23,0.50242293707484,0.5,0.137,3.53378777879562e-18
"XRCC6",8.32651538108185e-23,0.474530842480414,0.423,0.106,3.60554769031606e-18
"CDYL",8.41446300113361e-23,0.535277781432982,0.615,0.193,3.64363076875088e-18
"GAS7",8.55415942342325e-23,0.595678237082605,0.5,0.138,3.70412211353074e-18
"SHLD1",9.03377653672693e-23,0.369238621124787,0.298,0.059,3.91180591593349e-18
"TAB2",9.29317473739289e-23,1.01662525039127,0.837,0.394,4.02413052478587e-18
"MKL1",9.6466967081324e-23,0.686882161059878,0.74,0.282,4.17721260855549e-18
"UBE2G1",9.75464441025378e-23,0.443312070884145,0.51,0.141,4.22395612252809e-18
"MCM9",1.00301856524103e-22,0.532321654231407,0.413,0.103,4.34327099120671e-18
"STX7",1.05980986555104e-22,0.587233373218033,0.779,0.278,4.58918867980912e-18
"RAP1B",1.07563498530065e-22,0.570938442694688,0.712,0.248,4.65771461334889e-18
"ZDHHC20",1.09680544402374e-22,0.485649347911559,0.5,0.137,4.74938693371158e-18
"GPR183",1.21706429273353e-22,0.287892474100612,0.26,0.047,5.27013180039472e-18
"CYTH3",1.21956770373586e-22,0.279922104350528,0.433,0.107,5.28097207071701e-18
"KIAA1468",1.24850455874925e-22,0.503330009786439,0.635,0.202,5.40627444029602e-18
"CAMK1D",1.29980998086402e-22,1.13277511665184,0.788,0.366,5.6284371791374e-18
"VPS35",1.30172403739526e-22,0.370650632782197,0.471,0.123,5.63672542672895e-18
"ROCK2",1.30434178510146e-22,0.514203463784368,0.712,0.239,5.64806079784636e-18
"FAM91A1",1.33414140757151e-22,0.288131374125269,0.385,0.089,5.77709912306615e-18
"MSH3",1.39288436129002e-22,0.693880072281875,0.548,0.169,6.03146786125805e-18
"DNAJC13",1.39606155251766e-22,0.477701562314006,0.596,0.183,6.04522573471195e-18
"ZCCHC8",1.4182310622415e-22,0.314901093119996,0.413,0.101,6.14122414571814e-18
"SMPD4",1.58954087331495e-22,0.344662069905864,0.404,0.097,6.88302988962841e-18
"HNRNPR",1.65387818319038e-22,0.342602261140071,0.548,0.159,7.16162330885097e-18
"ITGAV",1.66169647494703e-22,0.795639553560502,0.75,0.299,7.19547807581564e-18
"PSMA5",1.8096441816361e-22,0.272756786101811,0.26,0.047,7.83612123532065e-18
"CMSS1",2.03132859426235e-22,0.502475750793,0.625,0.201,8.79605907887481e-18
"RPS9",2.03438264049216e-22,0.412411899065103,0.702,0.229,8.80928370985914e-18
"AATF",2.08813215088513e-22,0.429766944779024,0.413,0.103,9.0420298397628e-18
"BHLHE41",2.26068247288805e-22,0.490274364177358,0.673,0.222,9.78920724409983e-18
"ZDHHC6",2.27754690839763e-22,0.488238858819362,0.25,0.045,9.8622336227434e-18
"BCOR",2.3004267392889e-22,0.43417486327561,0.279,0.054,9.96130786646879e-18
"ZNF33A",2.44621191902037e-22,0.476372819365778,0.567,0.168,1.0592586851742e-17
"NCK1",2.5166615109399e-22,0.378440037976904,0.471,0.123,1.0897647674672e-17
"PPP2R2A",2.53700330251112e-22,0.535760222731365,0.683,0.229,1.09857317005337e-17
"ATG4C",2.60975403489281e-22,0.470803713508964,0.577,0.173,1.13007569218928e-17
"RIOK3",2.64595603621796e-22,0.301831222474243,0.471,0.122,1.1457518828031e-17
"ASCC2",2.677184597077e-22,0.363567548349407,0.356,0.081,1.15927447422628e-17
"MARCH7",2.71886216474173e-22,0.501755221528577,0.692,0.236,1.17732169457646e-17
"USP42",2.84593336836365e-22,0.420443831754071,0.423,0.105,1.23234606716883e-17
"SFMBT2",2.88669016097662e-22,0.894923943793462,0.894,0.493,1.2499945735061e-17
"MSL2",2.99571499890695e-22,0.292831136497045,0.385,0.09,1.29720450882669e-17
"SETBP1",3.05205453035339e-22,0.41787422356641,0.615,0.189,1.32160065273363e-17
"RELL1",3.08380497796776e-22,0.318967680558502,0.385,0.09,1.3353492315596e-17
"C1orf54",3.12824617241655e-22,0.42868403115483,0.327,0.072,1.35459315757981e-17
"MAP3K4",3.16428592602416e-22,0.563210327775498,0.49,0.137,1.37019909168698e-17
"ORAI2",3.22629641950628e-22,0.553303621769592,0.25,0.045,1.39705087557461e-17
"ATM",3.39729112049271e-22,0.545354128018248,0.846,0.333,1.47109500099575e-17
"TAF2",3.49809147906021e-22,0.341055290298496,0.413,0.102,1.51474357226265e-17
"PDE3B",3.63244482288088e-22,0.726094090715204,0.788,0.293,1.57292125720388e-17
"LPIN2",3.65427955625467e-22,0.561859850692832,0.702,0.243,1.5823761334494e-17
"PCBP2",3.692648038947e-22,0.414500660442299,0.663,0.218,1.59899045382483e-17
"EHBP1L1",3.73056029749993e-22,0.318800323650118,0.375,0.087,1.61540722002342e-17
"PLSCR1",3.76476199761161e-22,0.435899341379073,0.683,0.222,1.63021724020578e-17
"NFYC",4.22370219438944e-22,0.323138845451366,0.481,0.129,1.82894752421452e-17
"CPVL",4.29713996658029e-22,0.263741388751451,0.567,0.16,1.8607475483286e-17
"ZCCHC2",4.48111952883962e-22,0.484384455101894,0.548,0.162,1.94041437837813e-17
"SCFD2",4.6034275978469e-22,0.567859319321166,0.567,0.176,1.99337621841967e-17
"MAP3K8",4.81201966566642e-22,0.708484178068108,0.413,0.104,2.08370075562687e-17
"NAA20",4.94982490160461e-22,0.427942625991862,0.375,0.089,2.14337317889283e-17
"RABL6",5.32519477838878e-22,0.448337329421878,0.442,0.117,2.30591584293791e-17
"UBE2I",5.62828377734736e-22,0.364080713826178,0.462,0.124,2.43715944126695e-17
"ENOSF1",5.90318581822721e-22,0.344340696692199,0.375,0.089,2.55619752300874e-17
"ATG5",5.9768554808411e-22,0.374776603393435,0.519,0.144,2.58809796031382e-17
"GAS6",6.32235694148888e-22,0.410541297025854,0.481,0.132,2.73770700280351e-17
"TRIM33",6.51968504467497e-22,0.534458455425734,0.702,0.248,2.82315401804516e-17
"CHD1",6.61752343296814e-22,0.390101230482134,0.702,0.234,2.86551999694386e-17
"EPS8",6.6211564457732e-22,0.641431359138904,0.75,0.286,2.86709316414871e-17
"PIAS1",6.74609498720902e-22,0.654078499911791,0.894,0.406,2.92119405136125e-17
"ZNF654",6.88231235308521e-22,0.517076238437496,0.577,0.178,2.98017889513296e-17
"NXN",6.9189301587794e-22,0.462548762845229,0.433,0.113,2.99603513735466e-17
"CRK",6.92924246513853e-22,0.44250442792655,0.442,0.116,3.00050057225428e-17
"TXNDC11",7.31169527045367e-22,0.265232848105058,0.423,0.106,3.16611028601185e-17
"NT5C3A",7.31293574263036e-22,0.435796473705484,0.385,0.095,3.1666474352738e-17
"PSMD1",7.91605234934324e-22,0.588132907955344,0.654,0.22,3.42780898831261e-17
"AC244453.3",9.0909199310746e-22,0.429835379602788,0.288,0.058,3.93655014855392e-17
"POLR2B",9.11053648359783e-22,0.390582294712553,0.433,0.111,3.94504450812753e-17
"CEBPB",9.43781611763542e-22,0.271619123031017,0.538,0.153,4.08676313525849e-17
"LPGAT1",9.80203413990388e-22,0.457763809669983,0.471,0.128,4.24447682326118e-17
"INTS4",1.06099950709809e-21,0.444721204278566,0.356,0.083,4.59434006563616e-17
"PKN2",1.08066251239176e-21,0.776974862839704,0.865,0.39,4.67948481115881e-17
"CFDP1",1.10136546853491e-21,0.457569903189389,0.558,0.166,4.76913275184985e-17
"FAM13B",1.18041400166656e-21,0.59416942805063,0.702,0.251,5.11142871001654e-17
"VPS13B",1.21437219178583e-21,0.696539874929643,0.894,0.389,5.25847446487099e-17
"TFCP2",1.22156841650431e-21,0.534946245961626,0.606,0.195,5.28963555714698e-17
"HSPA1B",1.25145153653268e-21,0.544811766647389,0.721,0.26,5.41903544349382e-17
"PRPF40A",1.2805264360799e-21,0.459970397585221,0.635,0.199,5.5449355735132e-17
"BNC2",1.30070722563778e-21,0.603935520911364,0.76,0.29,5.63232242845673e-17
"PPIL2",1.33580729445716e-21,0.381883776618974,0.385,0.093,5.78431274645841e-17
"DLG1",1.35526707448641e-21,0.742639420165599,0.779,0.313,5.86857748594104e-17
"MGST2",1.39563894938913e-21,0.41583673114477,0.375,0.089,6.0433957786448e-17
"YTHDF2",1.45182486535755e-21,0.420453933738521,0.385,0.093,6.28669203197128e-17
"RBSN",1.58475623962763e-21,0.282321118252047,0.327,0.072,6.86231146883558e-17
"VOPP1",1.75733887756524e-21,0.506764103579485,0.721,0.25,7.60962880763299e-17
"POLR3B",1.82967497534727e-21,0.322642567255144,0.25,0.046,7.92285857824874e-17
"ANGEL1",1.84104793231167e-21,0.315713328351308,0.327,0.072,7.97210575649601e-17
"KLHL8",1.89983299922668e-21,0.415509074242158,0.413,0.105,8.22665685325136e-17
"KATNBL1",1.91820922420417e-21,0.412918660876016,0.731,0.253,8.30622958264889e-17
"TPD52",1.93142053775015e-21,0.286103050569787,0.308,0.064,8.36343721256571e-17
"CUL2",1.9683632716215e-21,0.471789227286815,0.356,0.084,8.52340663877542e-17
"PPP4R3A",2.00823638668858e-21,0.438247156934348,0.558,0.169,8.69606520163888e-17
"ANOS1",2.05900498005144e-21,0.637487484694395,0.692,0.247,8.91590336461875e-17
"SIRT7",2.06686014553028e-21,0.312737104440988,0.308,0.065,8.9499178021752e-17
"NDUFAF8",2.07595045693462e-21,0.253054122737409,0.308,0.065,8.98928066861829e-17
"ARFIP1",2.0956228755342e-21,0.353696476852527,0.558,0.162,9.07446617563821e-17
"PIGB",2.26096665047562e-21,0.341737519317864,0.26,0.049,9.79043778988953e-17
"ZEB2",2.26753168790448e-21,0.713809872137629,0.885,0.409,9.81886571496397e-17
"FP700111.1",2.4126281401756e-21,0.504368919503832,0.365,0.087,1.04471623725884e-16
"REEP3",2.42662484980478e-21,0.325118682898459,0.49,0.136,1.05077709246246e-16
"TRPM7",2.46501362784391e-21,0.55563471641007,0.712,0.251,1.06740020112897e-16
"RAB22A",2.47438053761273e-21,0.28702119343931,0.394,0.096,1.07145626039706e-16
"P2RX4",2.49059040527528e-21,0.26174008165755,0.327,0.071,1.0784754572923e-16
"DDX42",2.50198640867879e-21,0.273211841469431,0.404,0.1,1.08341015468609e-16
"UGGT2",2.51044072955257e-21,0.614355168114933,0.702,0.254,1.08707104471086e-16
"ARMC1",2.55279249971598e-21,0.312174323860598,0.308,0.065,1.10541020822702e-16
"XACT",2.61339522207306e-21,0.762161091323831,0.269,0.053,1.13165239906208e-16
"AFTPH",2.6757047207391e-21,0.369731223399108,0.615,0.193,1.15863365817445e-16
"CREG1",2.75924041357903e-21,0.381957818440497,0.385,0.093,1.19480628388799e-16
"GPR65",3.23376453208005e-21,0.263472404991895,0.25,0.046,1.4002847176813e-16
"ERO1A",3.31874140951693e-21,0.358460498809532,0.423,0.109,1.43708140514902e-16
"PLPP1",3.75933606445737e-21,0.62223553678274,0.654,0.219,1.62786770263133e-16
"ADIPOR2",3.83436527236353e-21,0.431376864407379,0.5,0.143,1.66035685023886e-16
"ASXL2",3.85390968198889e-21,0.515844619159982,0.654,0.223,1.66881997049483e-16
"HADHA",4.13879288118115e-21,0.318891560727473,0.5,0.142,1.79218009340906e-16
"DDX58",4.16169540800174e-21,0.413917937197707,0.385,0.096,1.80209734557291e-16
"NFYA",4.43255078384217e-21,0.42661052231109,0.26,0.05,1.91938314041934e-16
"GSR",4.57147974465357e-21,0.618102760724062,0.298,0.064,1.97954215902989e-16
"TPGS2",4.57842460137689e-21,0.323851433098404,0.327,0.073,1.98254942088822e-16
"BTF3L4",4.62808126341416e-21,0.280160775599202,0.346,0.08,2.0040517486836e-16
"ACTB",4.62957817181199e-21,0.648478684233512,0.913,0.452,2.00469993995803e-16
"GCA",4.70877738234736e-21,0.581486973711322,0.375,0.092,2.03899478210405e-16
"SNX2",4.86060884502962e-21,0.45070329821959,0.548,0.168,2.10474084207473e-16
"MGMT",4.86085962054531e-21,0.555076341023693,0.5,0.146,2.10484943288853e-16
"CLOCK",4.98089083060108e-21,0.349355359741031,0.567,0.171,2.15682534746688e-16
"XPO1",5.17427357890177e-21,0.658205949149657,0.875,0.4,2.24056394513605e-16
"HERC1",5.21373130797883e-21,0.640602212056355,0.788,0.317,2.25764993098099e-16
"RAB14",5.51614197762514e-21,0.259090926628762,0.462,0.124,2.38859979915124e-16
"EIF4E",5.58139048331044e-21,0.411042149827997,0.452,0.123,2.41685370708309e-16
"ARHGAP12",5.6373999845065e-21,0.605425919366873,0.702,0.26,2.441106941291e-16
"CAMKK2",5.72546801325545e-21,0.308773196840956,0.269,0.053,2.47924215909987e-16
"PGS1",5.82840581097711e-21,0.335433540698132,0.413,0.105,2.52381628426931e-16
"RLF",6.14300478986937e-21,0.536127122267679,0.702,0.249,2.66004393410923e-16
"NFATC3",6.28719729373211e-21,0.570020356810231,0.683,0.245,2.72248217213188e-16
"PDK1",6.44453111255495e-21,0.342019615094678,0.394,0.098,2.79061086235854e-16
"YTHDC2",6.53555796008195e-21,0.382603471742771,0.635,0.206,2.83002730787469e-16
"RNF114",6.8132166207098e-21,0.332639246820274,0.423,0.111,2.95025906109976e-16
"NAIP",6.95328718241579e-21,0.551096942308761,0.779,0.296,3.01091241572968e-16
"CUX1",6.97558376278468e-21,0.813982282830003,0.827,0.381,3.02056728096102e-16
"AKAP7",7.06794312725791e-21,0.33981884343305,0.49,0.137,3.06056073296522e-16
"DNAJC8",7.06881670565624e-21,0.365796898037442,0.279,0.057,3.06093900988327e-16
"TAF4",7.12560906365074e-21,0.475475756257902,0.327,0.074,3.08553123674204e-16
"PHKB",7.34408425822119e-21,0.51149662222612,0.692,0.24,3.18013536549494e-16
"CEP170",7.43252910682782e-21,0.920578519921549,0.788,0.356,3.21843375383858e-16
"NPIPB5",7.58271902901152e-21,0.253979881070232,0.519,0.148,3.28346899394257e-16
"RREB1",7.92601579355433e-21,0.517792716163463,0.702,0.251,3.4321233589249e-16
"SAFB",8.20585923213362e-21,0.330813724609219,0.51,0.147,3.5533011646985e-16
"ELP3",8.27163655789336e-21,0.319757005164922,0.442,0.118,3.58178406229898e-16
"IDE",8.30462937613796e-21,0.251730139062185,0.385,0.094,3.59607061245526e-16
"UBAP2L",9.18054734230593e-21,0.593235775469969,0.385,0.095,3.97536061016532e-16
"UBE2E2",9.20059631331515e-21,0.848545491416511,0.865,0.426,3.98404221559173e-16
"MICU2",9.20711998340368e-21,0.402584228829312,0.615,0.197,3.98686709521346e-16
"IQCB1",9.27906727483882e-21,0.522923245236325,0.51,0.152,4.01802171135071e-16
"GART",9.39201221889561e-21,0.252476674774127,0.279,0.056,4.06692913102617e-16
"KATNAL1",9.57405941999836e-21,0.354202669571615,0.404,0.103,4.14575921004769e-16
"SORL1",9.87489408636184e-21,0.676427862090534,0.952,0.494,4.27602663727641e-16
"H3F3A",1.01194864522261e-20,0.452716238538933,0.394,0.098,4.38194002354294e-16
"PHF11",1.02086417282019e-20,0.39642288987149,0.375,0.094,4.42054604114597e-16
"LSM14A",1.02608989384723e-20,0.571592438989374,0.74,0.279,4.44317445833727e-16
"GTF2H2",1.07330846113177e-20,0.283195903049187,0.365,0.088,4.64764029839277e-16
"SIPA1",1.0778593689923e-20,0.285499979832917,0.26,0.05,4.66734663961045e-16
"ZNF236",1.13751553685766e-20,0.356806661273487,0.481,0.136,4.92566977770105e-16
"CDKN1A",1.17033729295784e-20,0.508204276773527,0.385,0.096,5.06779454596604e-16
"AC027097.2",1.24491924669933e-20,0.450562018555993,0.394,0.1,5.39074932205744e-16
